filename,label,final_tokens
normal_hjw_022.pdf,0,사무실 조명 절전 안내 사내 공지 사무실 조명 절전 최근 문의 방법 중심 필요하다 공용 공간 사용 다음 이용자 물품 좌석 원래 위치 줄다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선 불편하다 공용 게시판 의견 항목 간단하다 남다 의견 이후 운영 항목 구성원 운영 현장 안내 사내 게시판 협조 사용 통로 확보
normal_hjw_018.txt,0,자전거 거치 안내 사내 공지 자전거 거치 최근 문의 방법 중심 필요하다 공용 공간 사용 다음 이용자 물품 좌석 원래 위치 줄다 차량 자전거 표시 구역 주차 보행 출입구 공간 비우다 두다 이동 서행 주변 보행자 먼저 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선 불편하다 공용 게시판 의견 항목 간단하다 남다 의견 이후 운영
normal_hjw_014.txt,0,분실물 보관 운영 안내 사내 공지 분실물 보관 운영 최근 문의 방법 중심 필요하다 공용 공간 사용 다음 이용자 물품 좌석 원래 위치 줄다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선 불편하다 공용 게시판 의견 항목 간단하다 남다 의견 이후 운영
normal_hjw_029.txt,0,프레 테이 구성 교육 교육 안내 사내 학습 프로그램 프레 테이 구성 교육 진행 과정 전반 기초 수준 시작 자주 쓰다 기능 직접 해보다 방식 진행 준비물 필기 도구 개인 노트 별도 사전 과제 없다 컴퓨터 실습 과정 교육 예제 파일 사용 하므다 실제 업무 자료 가져오다 필요 없다 교육 기능 직접 해보다 마지막 자주 실수 부분 활용 짧다 세부 장소 사내 학습 게시판 표시 정표 줄다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_037.txt,0,화재 대피 기본 교육 교육 안내 사내 학습 프로그램 화재 대피 기본 교육 진행 과정 전반 기초 수준 시작 자주 쓰다 기능 직접 해보다 방식 진행 준비물 필기 도구 개인 노트 별도 사전 과제 없다 컴퓨터 실습 과정 교육 예제 파일 사용 하므다 실제 업무 자료 가져오다 필요 없다 교육 기능 직접 해보다 마지막 자주 실수 부분 활용 짧다 세부 장소 사내 학습 게시판 표시 정표 줄다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_013.txt,0,사내 우산 대여 안내 사내 공지 사내 우산 대여 구성원 자주 시설 운영 기존 운영 동일하다 혼잡 예상 구간 현장 안내 표지 먼저 줄다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_030.txt,0,업무 문장 기초 교육 교육 안내 사내 학습 프로그램 업무 문장 기초 교육 진행 마지막 당일 학습 짧다 연습 두다 질문 항목 준비물 필기 도구 개인 노트 별도 사전 과제 없다 컴퓨터 실습 과정 교육 예제 파일 사용 하므다 실제 업무 자료 가져오다 필요 없다 교육 기능 직접 해보다 마지막 자주 실수 부분 활용 짧다 세부 장소 사내 학습 게시판 표시 정표 줄다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_033.txt,0,업무 우선 순위 교육 교육 안내 사내 학습 프로그램 업무 우선 순위 교육 진행 과정 전반 기초 수준 시작 자주 쓰다 기능 직접 해보다 방식 진행 준비물 필기 도구 개인 노트 별도 사전 과제 없다 컴퓨터 실습 과정 교육 예제 파일 사용 하므다 실제 업무 자료 가져오다 필요 없다 교육 기능 직접 해보다 마지막 자주 실수 부분 활용 짧다 세부 장소 사내 학습 게시판 표시 정표 줄다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_032.pdf,0,시간관리 기본 교육 교육 안내 사내 학습 프로그램 시간관리 기본 교육 진행 강의 자료 화면 예시 연습 항목 중심 구성 실습 별도 준비 예제 파일 사용 준비물 필기 도구 개인 노트 별도 사전 과제 없다 컴퓨터 실습 과정 교육 예제 파일 사용 하므다 실제 업무 자료 가져오다 필요 없다 교육 기능 직접 해보다 마지막 자주 실수 부분 활용 짧다 세부 장소 사내 학습 게시판 표시 정표 줄다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선 구성 과정 시간관리 기본 교육 난이도 기초 진행 방식 설명 간단하다 실습
normal_hjw_003.txt,0,구내식당 수요일 메뉴 안내 사내 공지 구내식당 수요일 메뉴 쾌적하다 좋다 아래 시설 점검 진행 동안 표시 우회 동선 작업 구역 주변 머무르다 식사 식기 트레 지정 반납 두다 좌석 주변 간단하다 줄다 혼잡 대기 좌석 공유 협조 주시 운영 원활하다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_036.txt,0,스트레칭 바르다 자세 교육 교육 안내 사내 학습 프로그램 스트레칭 바르다 자세 교육 진행 강의 자료 화면 예시 연습 항목 중심 구성 실습 별도 준비 예제 파일 사용 준비물 필기 도구 개인 노트 별도 사전 과제 없다 컴퓨터 실습 과정 교육 예제 파일 사용 하므다 실제 업무 자료 가져오다 필요 없다 교육 기능 직접 해보다 마지막 자주 실수 부분 활용 짧다 세부 장소 사내 학습 게시판 표시 정표 줄다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_024.txt,0,사내 게시판 안내 사내 공지 사내 게시판 운영 과정 혼선 없다 순서 주의 출입구 보행 통로 개인 물품 두다 필요하다 용무 마치다 통행 원활하다 자리 비우다 줄다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_021.docx,0,건강 계단 캠페인 안내 사내 공지 건강 계단 캠페인 구성원 자주 시설 운영 기존 운영 동일하다 혼잡 예상 구간 현장 안내 표지 먼저 줄다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선 항목 구성원 운영 현장 안내 사내 게시판 협조 사용 통로 확보
normal_hjw_025.txt,0,복합기 정기 점검 일정 안내 사내 공지 복합기 정기 점검 일정 구성원 자주 시설 운영 기존 운영 동일하다 혼잡 예상 구간 현장 안내 표지 먼저 줄다 출력 페이지 양면 설정 사용 끝나다 남다 출력 물이 없다 살펴보다 줄다 공용 소모품 부족하다 시설 관리 게시판 요청 항목 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_011.docx,0,공용 프린터 용지 절약 안내 사내 공지 공용 프린터 용지 절약 쾌적하다 좋다 아래 시설 점검 진행 동안 표시 우회 동선 작업 구역 주변 머무르다 출력 페이지 양면 설정 사용 끝나다 남다 출력 물이 없다 살펴보다 줄다 공용 소모품 부족하다 시설 관리 게시판 요청 항목 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선 항목 구성원 운영 현장 안내 사내 게시판 협조 사용 통로 확보
normal_hjw_023.txt,0,우천 출입구 미끄럼 주의 안내 사내 공지 우천 출입구 미끄럼 주의 쾌적하다 좋다 아래 시설 점검 진행 동안 표시 우회 동선 작업 구역 주변 머무르다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_002.pdf,0,구내식당 화요일 메뉴 안내 사내 공지 구내식당 화요일 메뉴 최근 문의 방법 중심 필요하다 공용 공간 사용 다음 이용자 물품 좌석 원래 위치 줄다 식사 식기 트레 지정 반납 두다 좌석 주변 간단하다 줄다 혼잡 대기 좌석 공유 협조 주시 운영 원활하다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선 항목 구성원 운영 현장 안내 사내 게시판 협조 사용 통로 확보
normal_hjw_017.txt,0,엘리베이터 혼잡 안내 사내 공지 엘리베이터 혼잡 구성원 자주 시설 운영 기존 운영 동일하다 혼잡 예상 구간 현장 안내 표지 먼저 줄다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_007.txt,0,회용 반납 위치 변경 안내 사내 공지 회용 반납 위치 변경 쾌적하다 좋다 아래 시설 점검 진행 동안 표시 우회 동선 작업 구역 주변 머무르다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_008.txt,0,지하 주차장 정기 청소 안내 사내 공지 지하 주차장 정기 청소 운영 과정 혼선 없다 순서 주의 출입구 보행 통로 개인 물품 두다 필요하다 용무 마치다 통행 원활하다 자리 비우다 줄다 차량 자전거 표시 구역 주차 보행 출입구 공간 비우다 두다 이동 서행 주변 보행자 먼저 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_031.docx,0,회의 방법 교육 교육 안내 사내 학습 프로그램 회의 방법 교육 진행 교육 개념 설명 짧다 실습 번갈아 진행 처음 구성원 따라오다 단계 예시 사용 준비물 필기 도구 개인 노트 별도 사전 과제 없다 컴퓨터 실습 과정 교육 예제 파일 사용 하므다 실제 업무 자료 가져오다 필요 없다 교육 기능 직접 해보다 마지막 자주 실수 부분 활용 짧다 세부 장소 사내 학습 게시판 표시 정표 줄다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선 구성 과정 회의 방법 교육 난이도 기초 진행 방식 설명 간단하다 실습
normal_hjw_016.txt,0,회의 종료 좌석 정돈 안내 사내 공지 회의 종료 좌석 정돈 운영 과정 혼선 없다 순서 주의 출입구 보행 통로 개인 물품 두다 필요하다 용무 마치다 통행 원활하다 자리 비우다 줄다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_028.txt,0,엑셀 필터 활용 교육 교육 안내 사내 학습 프로그램 엑셀 필터 활용 교육 진행 강의 자료 화면 예시 연습 항목 중심 구성 실습 별도 준비 예제 파일 사용 준비물 필기 도구 개인 노트 별도 사전 과제 없다 컴퓨터 실습 과정 교육 예제 파일 사용 하므다 실제 업무 자료 가져오다 필요 없다 교육 기능 직접 해보다 마지막 자주 실수 부분 활용 짧다 세부 장소 사내 학습 게시판 표시 정표 줄다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_027.txt,0,엑셀 기본 기능 교육 교육 안내 사내 학습 프로그램 엑셀 기본 기능 교육 진행 교육 개념 설명 짧다 실습 번갈아 진행 처음 구성원 따라오다 단계 예시 사용 준비물 필기 도구 개인 노트 별도 사전 과제 없다 컴퓨터 실습 과정 교육 예제 파일 사용 하므다 실제 업무 자료 가져오다 필요 없다 교육 기능 직접 해보다 마지막 자주 실수 부분 활용 짧다 세부 장소 사내 학습 게시판 표시 정표 줄다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선
normal_hjw_026.txt,0,사내 택배 보관 안내 사내 공지 사내 택배 보관 최근 문의 방법 중심 필요하다 공용 공간 사용 다음 이용자 물품 좌석 원래 위치 줄다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선 불편하다 공용 게시판 의견 항목 간단하다 남다 의견 이후 운영
normal_hjw_006.txt,0,점심시간 혼잡 분산 안내 사내 공지 점심시간 혼잡 분산 최근 문의 방법 중심 필요하다 공용 공간 사용 다음 이용자 물품 좌석 원래 위치 줄다 별도 준비 필요하다 현장 표지 사내 게시판 추가 표시 변경 해당 안내 줄다 서로 사용 공간 만큼 다음 이용자 바로 사용 간단하다 기본 질서 지키다 바라다 운영 과정 변경 해당 안내 화면 통해 사용자 최신 표시 우선 불편하다 공용 게시판 의견 항목 간단하다 남다 의견 이후 운영
